Timestamp,Latitude,Longitude,Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),PM2.5 (µg/m³),PM10 (µg/m³),NO2 (ppb),SO2 (ppb),CO (ppm),O3 (ppb),Traffic Density (vehicles/hour),Industrial Emission Index,AQI
2025-01-17 20:00:00,13.08848020096168,77.50704615887379,29.238402249581366,86.00947020213674,3.266421438770986,317.26253245565823,978.0243392996451,47.536060522792276,43.605244835100535,57.568981443040094,2.050162349454991,2.5294742446357743,14.89855969128503,4375,8.903104381855577,43.45393795826731
2025-01-17 21:00:00,13.053552191763666,77.65311220554432,14.332692587934956,48.66020917812709,2.6019558286443463,229.30713560695554,960.8114255424699,126.3524379746985,82.59778965321775,76.41126841123642,42.16765051787055,5.018817041296235,16.764777946826698,3917,24.867472148602687,98.54330414767308
2025-01-17 22:00:00,13.07599542414732,77.66382590061798,29.004668555131264,80.155859569243,3.837066256938791,84.87645939549549,997.4209405414256,125.88601625069067,24.134742071293587,67.04312722660654,14.95114236102376,6.490595362983951,31.665005075507857,3935,96.06786715463352,79.21855084122065
2025-01-17 23:00:00,12.853910823826858,77.74561554208037,22.145968726527983,56.51071939542574,6.2221880285325035,39.873224765654555,954.5071284022163,24.97507590310462,78.90248487433432,71.23110860745685,27.827484222533357,0.29079639998155354,60.8277447435184,3243,24.839175284068688,47.71415572290088
2025-01-18 00:00:00,13.083464698946434,77.6123903948769,23.942313528983952,69.26068494819566,6.659713138831099,336.02646348409405,962.0131743429889,108.4846779112161,56.38693954896193,46.76284368342014,8.307394710962168,9.275518446319651,28.351060039809646,1769,85.83548667699436,77.66762792617723
2025-01-18 01:00:00,13.052447132172025,77.53141070450752,34.04291218735952,50.0666325522654,3.324798030104446,55.218942553762396,971.9043985873953,47.38087489937399,174.2570160537925,84.14609366011535,34.24535427073184,6.013775663331116,53.004932931839434,2273,70.5545415386589,88.74466599196484
2025-01-18 02:00:00,13.059304785739675,77.65510175652186,19.97498118038915,60.9583557762591,9.500281345131018,264.26752989330714,1049.06346168792,72.74245891197785,125.6137729030064,47.337180869552704,3.657176921781827,8.360851765346744,22.920257611597123,495,82.02842457179896,80.11795114051506
2025-01-18 03:00:00,12.873321846180492,77.74381274589993,14.409971414900614,47.62676679301959,2.988612684217237,178.50582616781443,1030.8481600270288,67.37099784091055,180.7131055496256,72.04796303936622,41.98074730279629,1.926750617517792,76.39101631095667,1541,67.28321894431932,101.0228150699672
2025-01-18 04:00:00,13.034694507229649,77.50316417248074,36.203594006990215,33.66686174138776,7.265255046693818,50.42353778724225,1004.1758336365654,92.02664368350922,48.54852569619142,87.67353556235174,28.77712577581939,6.312420222614227,43.43926550814205,1007,42.24124170603005,72.9560526710453
2025-01-18 05:00:00,13.089979172410523,77.54779937556069,16.36391727599014,38.36269117149233,1.2740605405309997,279.5960187325038,973.2565384231407,55.3341428363929,25.514932950878514,67.27994576307239,5.885384246775677,0.9024009838058964,24.790531575331144,4113,97.89462116176173,43.583341670872585
2025-01-18 06:00:00,13.01963683535454,77.6125642861318,18.820896116639283,47.44046966839423,6.816023187934613,325.6144330149963,1001.8919888849805,15.621824530366162,77.26896789679773,53.427676594576155,28.237542920783163,4.5817247486458506,80.74464842948277,4599,1.7243979309257904,41.783479861193314
2025-01-18 07:00:00,12.992640351156151,77.5010643904646,31.197701767078673,88.57522703856779,4.86951311225941,43.74237868673328,1014.8997086078072,102.5342728970663,20.720789281213115,55.19013000668298,21.528642788013205,7.003101516648171,27.823107383159154,1377,55.38149316876166,65.46997374212401
2025-01-18 08:00:00,13.086407419437249,77.45666619185599,30.50650951172822,87.94032901499949,5.906524524112256,24.15197810891049,950.4563917022545,144.28278895869616,177.86767047986106,72.33751633392009,14.408636886222514,6.646177190583701,54.34955638197534,2671,34.57281347806876,136.17335692010832
2025-01-18 09:00:00,12.96073428043361,77.55109493673238,34.01200063851486,79.65980054907186,2.248690265381722,305.94598247288553,1048.7893604081612,101.84082254256882,45.74888582933166,13.755364362884881,34.00164038914527,2.4124378238480095,8.47054643378659,102,57.63570730675122,68.14422279751899
2025-01-18 10:00:00,12.99982339157762,77.70961124045031,15.515999243438232,43.95036306576522,4.618857701506496,180.34323802311502,1012.6781000528085,83.24276911185731,36.803775227612675,65.47270780822748,40.69288000785323,1.1993701822008127,34.49125645239291,176,93.70818120413965,62.96899472804751
2025-01-18 11:00:00,12.96908457337359,77.46304051979712,20.568396799426097,56.49612843250935,7.779639637292958,242.8326925297355,1048.8246474567893,28.725124114800526,159.67856738280128,40.61824197350865,6.737875793300359,3.6191882416443204,21.447542041447118,3889,96.59023945611592,67.73722736132886
2025-01-18 12:00:00,13.083211555340075,77.57867871770507,13.776497168687833,56.38697030944226,7.787305911615036,158.93292140732026,996.9065793098132,95.6507823933059,145.35736059212536,17.84631423900418,14.426258843983078,6.143124426031404,29.289656758997623,1053,32.26365086939166,95.40302657834002
2025-01-18 13:00:00,12.869021181691377,77.67866023187783,26.231174415058128,53.21839468909103,2.7567816317001625,148.4741723164354,1012.3507350562274,93.60759503003582,20.82164533539681,91.69054478952899,8.821816034652244,0.9871694695173832,98.66462714184104,4604,93.82439818076406,67.59366775341452
2025-01-18 14:00:00,12.975279925206337,77.73595477907327,18.777117776161035,32.69281830538473,3.8496931135737755,107.87728867995399,996.146074221844,94.71920302212966,106.81739640510371,52.27460000657062,23.25341109128794,8.38762238164107,40.16051456187431,2327,98.69778374278421,87.80297671591111
2025-01-18 15:00:00,13.021738110346359,77.74564261970133,30.668069230256883,62.07164245345906,0.5362287762249641,202.65413606505277,950.9483642777262,134.3853954968916,95.28147895795186,48.4139335514668,1.196376536834781,5.088506723893516,19.15991580836184,4513,48.466810434207346,101.63634940823786
2025-01-18 16:00:00,13.04797663460556,77.57659081418262,10.010331039536233,34.368719527491656,1.354640656212672,57.53084677407365,1034.9891716095299,108.86640973685101,83.50294062647657,56.52839417153316,35.03369937776437,8.591571879384928,98.82744955675231,3369,14.099334188106393,91.82998392024763
2025-01-18 17:00:00,12.995754661861033,77.73511528831374,11.790489953787377,78.11512084307662,1.7039383501631713,258.20307710226535,994.9001610502394,118.59298062484793,34.0730300335146,64.14166879591721,3.0690252252036725,6.526028291212786,33.49722803418955,3343,97.1697277604788,77.76087886503973
2025-01-18 18:00:00,13.077229436030363,77.46062569198426,22.9768090155803,71.4784285706869,3.2896875960110505,197.79470973356547,997.0936191926776,50.434140412493214,159.59688392657642,23.490228751486324,10.152571331837827,9.743802241142427,75.47032496815523,4105,89.7786285228569,79.72630307436782
2025-01-18 19:00:00,13.085497861720967,77.67377508139957,38.74552467926706,51.16422039861208,7.710647124053436,305.1075045750043,985.9964139352927,44.20437709976847,55.591601017151945,64.4217014101713,42.62684696205731,4.966164084286827,89.0937249224446,1660,66.12087231722171,51.80786759027204
2025-01-18 20:00:00,12.866079805798396,77.64282381039008,36.72554162077549,68.8281829327478,5.347376255481875,331.56507987508695,993.2656467539011,34.983232492348016,97.06470871962235,38.48283766210704,41.07258108705515,7.284130389867872,38.480790261799804,4138,3.758834583868465,54.436981195714154
2025-01-18 21:00:00,12.950592634885343,77.52485655727585,39.8202708418595,43.98222039354589,8.029777297246369,324.2112349314759,1022.5550716635036,117.86378083048977,177.40221809569127,72.90049829953675,31.2696955547736,4.951987633982522,66.28559583935811,632,36.38152468469941,124.32037024361252
2025-01-18 22:00:00,12.855864755430288,77.6021955502039,22.504906745921346,45.915003897397945,7.6716042221719105,216.44312926112013,1020.0624481359166,106.2953307748586,70.46606626287652,78.32731777927965,36.05893110411452,1.7759224255100732,10.035500952345878,1978,16.27053043224154,84.42493864704323
2025-01-18 23:00:00,12.93235416434361,77.48886612132816,11.397054588212546,48.84801101552429,6.077812990322917,114.74434983558918,1030.8378955676465,54.60362546936477,16.78911967101862,5.711005185751489,28.241668359764027,0.9870232767410019,42.382941520136825,2754,19.774520225414754,36.44087964855816
2025-01-19 00:00:00,12.98421705449265,77.71147914528547,19.178684260592874,77.82069599611978,5.248671911362745,128.58107078288808,1047.4667069176326,25.46037994588484,178.93516408428815,73.052298032118,20.218003906829654,2.4352231050522137,90.09444357189109,2402,68.9824199876299,79.2315913753767
2025-01-19 01:00:00,13.077698732627487,77.5573694256637,30.273125565218546,42.64148081076507,9.347548184718159,234.9129831333917,989.1165232522959,127.76675936628051,103.83922427067137,38.48791487144139,12.791660624550044,5.825625236343406,81.12780683498724,1786,39.71800489968619,103.57991182446267
2025-01-19 02:00:00,13.06163858061635,77.63781334113972,14.054914293022458,63.766873649162314,5.9080671148369435,256.30815643424285,983.8959517862523,60.72030783767673,104.44195379738468,33.85281868275086,45.51928755180543,8.347729176209649,28.221930252904144,181,34.559057337928174,68.76508281656433
2025-01-19 03:00:00,12.881874931667996,77.49763288588618,18.99916536280003,42.0280268652891,5.086827853849241,58.06279261787542,999.3525064776721,32.51363604034856,114.76899299017568,40.42528219420169,45.029850025387546,1.5029628434200977,6.761276082849596,1242,47.22046645714545,57.319600442059006
2025-01-19 04:00:00,12.873257593685224,77.51184945338936,11.68498493634576,47.102245503744896,8.756647690628443,359.26176121663366,965.4389562477631,25.939538743816527,44.18745715190705,59.68564177992531,44.85260986982988,9.249415124759665,63.780340031831976,3952,16.8257148070277,37.62621819055601
2025-01-19 05:00:00,12.997316834689167,77.74758691124094,24.249011151707027,44.12887757918948,1.178667790146905,38.70111564578009,1025.8029612028624,138.3535803185295,145.82836313899162,15.881875987765373,45.70501288552348,4.838103684008677,16.38732665882167,2934,44.41016927961223,117.61810367695604
2025-01-19 06:00:00,12.983029493114696,77.6759259183324,16.267620330852637,68.70028026439715,6.73225003542009,218.5532054317598,1008.1137925093132,23.873672153440026,53.962453999682175,71.33380183854929,38.45696076710575,5.091691418497888,82.38563466283789,1356,93.6719338029827,41.301082231976785
2025-01-19 07:00:00,12.916594410357506,77.73859156093222,12.73744080697007,61.60373666734682,1.5737588765175239,191.1685299468567,971.1340726336957,57.15265046152783,67.21815284916384,47.290873359266705,44.93314621155484,0.40924795059768637,49.29302082471713,334,79.79260636892265,58.18216677325333
2025-01-19 08:00:00,13.074863271138458,77.53875534956362,22.33647428447437,73.27794875433321,8.288305464917993,212.75574403270932,1036.4035052005627,96.66776748632427,129.9259064294514,20.18459713161593,43.68014617107153,9.698549843603008,42.748242652415726,1340,5.130145187077868,93.6515348263335
2025-01-19 09:00:00,13.081841602365389,77.49936886298595,20.53676213122465,43.19660623997915,8.030328757971569,192.1553508525501,1011.9062517389704,64.1710654618786,152.4536780683748,53.39104958419765,14.043359726030586,0.7004302723177213,28.47904031255301,1295,43.66982631064403,85.28686111180069
2025-01-19 10:00:00,12.950652859585041,77.60092053904366,26.12553210836477,30.548912143562234,5.284200325405842,20.847644235289597,953.4039320325389,74.23176762756133,148.81720705113912,59.53917277267045,42.38752780035899,2.9720870439758076,57.17842940908408,2306,86.04604458504741,92.69326106686158
2025-01-19 11:00:00,13.07257563927838,77.5984004846682,32.471159659409174,70.83057402782009,6.7799194258169315,358.53315087418355,969.6516888715921,121.38015910528576,25.798377019750646,37.89752846663899,28.490051326689372,6.357989607642244,82.90178252536808,803,25.87225035059823,77.78893719783484
2025-01-19 12:00:00,12.945987223565742,77.5024839541274,13.377062092795157,36.89123750970456,7.839906067389564,353.2597348134684,1039.1093487192602,149.8889996729614,153.3696490084571,90.46520592656319,26.469047395087184,6.451359308211037,49.81100224428394,2460,84.0630914758934,133.8159176136427
2025-01-19 13:00:00,13.034204207957425,77.66996587087442,33.733767706300256,44.778313465437364,5.091386765155484,188.76670075233602,988.104555641165,72.74657838255895,135.9178326898326,71.23672618828648,7.0388740577662805,4.335411483103127,14.227836950855162,3118,59.49990132428072,85.33564716748899
2025-01-19 14:00:00,12.968985554386931,77.55853326033163,10.788699396255403,48.341169147673355,9.106600180998608,75.00560297715253,1048.4351585727582,59.92991226062435,124.96823548822547,67.82553076408574,42.723426330183166,8.703052042992711,57.93176152370487,3971,1.9073871121749693,79.2707392458828
2025-01-19 15:00:00,12.880645789126795,77.50590956927915,23.293057074875435,74.80812553745209,4.651785087956978,65.85915212862649,1002.975228696094,63.980621279093896,193.7061079657819,10.067709605393153,16.563467358236394,3.3943828274275427,36.0479255016834,1490,88.45560388101788,93.73948363281681
2025-01-19 16:00:00,13.081983550309255,77.549595018363,27.62290860657646,67.55350863944562,8.9742138941406,20.537471589421404,970.7915146922475,58.52074226467346,75.89687772553503,52.6548195730323,11.308897715591474,1.6329969062501195,54.06071787462502,2195,89.78623406095362,60.5633971868113
2025-01-19 17:00:00,12.963524148344383,77.6190976098905,38.709960194193926,41.05592619154973,6.036068464059898,220.26922380528984,1009.3894559856554,73.696848829038,139.78638125492014,85.82480665928072,41.59670380395078,0.5136482580334989,13.171066055629767,1738,82.72561409667965,90.10520794990214
2025-01-19 18:00:00,13.033621760080601,77.66794127965413,27.21769080608949,65.87326863718451,4.5493110074256355,172.16515808749728,960.2350938513677,53.3006825917263,118.9144431430043,68.48858462290575,2.2930333161037346,1.4494957914890123,12.06666879605292,3164,53.19172757427431,69.89151780666283
2025-01-19 19:00:00,12.941793453607822,77.59456726581725,14.762475798141658,72.48887970663671,0.5389265759697239,149.87224210581985,1030.7514717500064,72.07939751232368,83.71238707527436,27.120649266088755,10.742404308606366,9.555365654499914,74.8421699182496,1587,73.1368886562149,68.14470851669581
2025-01-19 20:00:00,12.854720219644058,77.60767849694851,25.526254160317272,53.33383216741029,3.307781245286512,189.07680280958775,1012.7840209101284,142.09129127017962,159.76552653748064,86.8156503322213,25.08301599580929,3.1699770063133506,51.41875151979557,1758,13.810022554649036,131.48195700533637
2025-01-19 21:00:00,12.875132589672958,77.49168378078282,21.873518415742485,44.75717484167112,8.745254177245755,314.2270536332789,1046.3946619794951,46.500917218802364,86.59806911222844,40.10651230416541,44.56686834110681,6.602547344446466,43.707766546873515,2776,86.21184771019209,57.65426231788527
